2025-04-27,p,"{frozenset({0}): WinningRate(win=132, lose=9), frozenset({1}): WinningRate(win=131, lose=12), frozenset({2}): WinningRate(win=132, lose=11), frozenset({3}): WinningRate(win=130, lose=13), frozenset({4}): WinningRate(win=128, lose=13), frozenset({5}): WinningRate(win=132, lose=11), frozenset({0, 1}): WinningRate(win=108, lose=12), frozenset({0, 2}): WinningRate(win=112, lose=11), frozenset({0, 3}): WinningRate(win=111, lose=13), frozenset({0, 4}): WinningRate(win=108, lose=13), frozenset({0, 5}): WinningRate(win=113, lose=11), frozenset({1, 2}): WinningRate(win=112, lose=12), frozenset({1, 3}): WinningRate(win=110, lose=13), frozenset({1, 4}): WinningRate(win=109, lose=13), frozenset({1, 5}): WinningRate(win=113, lose=12), frozenset({2, 3}): WinningRate(win=111, lose=13), frozenset({2, 4}): WinningRate(win=105, lose=13), frozenset({2, 5}): WinningRate(win=111, lose=11), frozenset({3, 4}): WinningRate(win=109, lose=13), frozenset({3, 5}): WinningRate(win=108, lose=13), frozenset({4, 5}): WinningRate(win=111, lose=13), frozenset({0, 1, 2}): WinningRate(win=91, lose=12), frozenset({0, 1, 3}): WinningRate(win=94, lose=13), frozenset({0, 1, 4}): WinningRate(win=92, lose=13), frozenset({0, 1, 5}): WinningRate(win=92, lose=12), frozenset({0, 2, 3}): WinningRate(win=95, lose=13), frozenset({0, 2, 4}): WinningRate(win=89, lose=13), frozenset({0, 2, 5}): WinningRate(win=92, lose=11), frozenset({0, 3, 4}): WinningRate(win=92, lose=13), frozenset({0, 3, 5}): WinningRate(win=92, lose=13), frozenset({0, 4, 5}): WinningRate(win=94, lose=13), frozenset({1, 2, 3}): WinningRate(win=92, lose=13), frozenset({1, 2, 4}): WinningRate(win=94, lose=14), frozenset({1, 2, 5}): WinningRate(win=92, lose=12), frozenset({1, 3, 4}): WinningRate(win=91, lose=13), frozenset({1, 3, 5}): WinningRate(win=89, lose=13), frozenset({1, 4, 5}): WinningRate(win=93, lose=13), frozenset({2, 3, 4}): WinningRate(win=88, lose=13), frozenset({2, 3, 5}): WinningRate(win=90, lose=13), frozenset({2, 4, 5}): WinningRate(win=89, lose=13), frozenset({3, 4, 5}): WinningRate(win=89, lose=13)}"
2025-04-29,c,"{frozenset({0}): WinningRate(win=128, lose=14), frozenset({1}): WinningRate(win=128, lose=14), frozenset({2}): WinningRate(win=131, lose=10), frozenset({3}): WinningRate(win=130, lose=12), frozenset({4}): WinningRate(win=134, lose=8), frozenset({5}): WinningRate(win=131, lose=10), frozenset({0, 1}): WinningRate(win=109, lose=14), frozenset({0, 2}): WinningRate(win=111, lose=14), frozenset({0, 3}): WinningRate(win=109, lose=14), frozenset({0, 4}): WinningRate(win=115, lose=14), frozenset({0, 5}): WinningRate(win=111, lose=14), frozenset({1, 2}): WinningRate(win=112, lose=14), frozenset({1, 3}): WinningRate(win=111, lose=14), frozenset({1, 4}): WinningRate(win=113, lose=14), frozenset({1, 5}): WinningRate(win=109, lose=14), frozenset({2, 3}): WinningRate(win=111, lose=12), frozenset({2, 4}): WinningRate(win=110, lose=10), frozenset({2, 5}): WinningRate(win=111, lose=10), frozenset({3, 4}): WinningRate(win=112, lose=12), frozenset({3, 5}): WinningRate(win=111, lose=12), frozenset({4, 5}): WinningRate(win=112, lose=10), frozenset({0, 1, 2}): WinningRate(win=91, lose=14), frozenset({0, 1, 3}): WinningRate(win=90, lose=14), frozenset({0, 1, 4}): WinningRate(win=92, lose=14), frozenset({0, 1, 5}): WinningRate(win=89, lose=14), frozenset({0, 2, 3}): WinningRate(win=92, lose=14), frozenset({0, 2, 4}): WinningRate(win=96, lose=14), frozenset({0, 2, 5}): WinningRate(win=94, lose=14), frozenset({0, 3, 4}): WinningRate(win=87, lose=13), frozenset({0, 3, 5}): WinningRate(win=91, lose=14), frozenset({0, 4, 5}): WinningRate(win=97, lose=14), frozenset({1, 2, 3}): WinningRate(win=94, lose=14), frozenset({1, 2, 4}): WinningRate(win=89, lose=13), frozenset({1, 2, 5}): WinningRate(win=93, lose=14), frozenset({1, 3, 4}): WinningRate(win=94, lose=14), frozenset({1, 3, 5}): WinningRate(win=91, lose=14), frozenset({1, 4, 5}): WinningRate(win=94, lose=14), frozenset({2, 3, 4}): WinningRate(win=93, lose=12), frozenset({2, 3, 5}): WinningRate(win=93, lose=12), frozenset({2, 4, 5}): WinningRate(win=90, lose=10), frozenset({3, 4, 5}): WinningRate(win=93, lose=12)}"
2025-04-29,p,"{frozenset({0}): WinningRate(win=132, lose=9), frozenset({1}): WinningRate(win=130, lose=13), frozenset({2}): WinningRate(win=132, lose=11), frozenset({3}): WinningRate(win=130, lose=13), frozenset({4}): WinningRate(win=127, lose=14), frozenset({5}): WinningRate(win=131, lose=12), frozenset({0, 1}): WinningRate(win=108, lose=13), frozenset({0, 2}): WinningRate(win=112, lose=11), frozenset({0, 3}): WinningRate(win=111, lose=13), frozenset({0, 4}): WinningRate(win=107, lose=14), frozenset({0, 5}): WinningRate(win=112, lose=12), frozenset({1, 2}): WinningRate(win=112, lose=13), frozenset({1, 3}): WinningRate(win=110, lose=13), frozenset({1, 4}): WinningRate(win=108, lose=14), frozenset({1, 5}): WinningRate(win=112, lose=13), frozenset({2, 3}): WinningRate(win=111, lose=13), frozenset({2, 4}): WinningRate(win=105, lose=14), frozenset({2, 5}): WinningRate(win=110, lose=12), frozenset({3, 4}): WinningRate(win=108, lose=14), frozenset({3, 5}): WinningRate(win=108, lose=13), frozenset({4, 5}): WinningRate(win=110, lose=14), frozenset({0, 1, 2}): WinningRate(win=92, lose=13), frozenset({0, 1, 3}): WinningRate(win=91, lose=13), frozenset({0, 1, 4}): WinningRate(win=92, lose=14), frozenset({0, 1, 5}): WinningRate(win=93, lose=13), frozenset({0, 2, 3}): WinningRate(win=95, lose=13), frozenset({0, 2, 4}): WinningRate(win=90, lose=14), frozenset({0, 2, 5}): WinningRate(win=93, lose=12), frozenset({0, 3, 4}): WinningRate(win=93, lose=14), frozenset({0, 3, 5}): WinningRate(win=92, lose=13), frozenset({0, 4, 5}): WinningRate(win=93, lose=14), frozenset({1, 2, 3}): WinningRate(win=91, lose=13), frozenset({1, 2, 4}): WinningRate(win=94, lose=15), frozenset({1, 2, 5}): WinningRate(win=92, lose=13), frozenset({1, 3, 4}): WinningRate(win=90, lose=14), frozenset({1, 3, 5}): WinningRate(win=88, lose=13), frozenset({1, 4, 5}): WinningRate(win=92, lose=14), frozenset({2, 3, 4}): WinningRate(win=89, lose=14), frozenset({2, 3, 5}): WinningRate(win=90, lose=13), frozenset({2, 4, 5}): WinningRate(win=90, lose=14), frozenset({3, 4, 5}): WinningRate(win=90, lose=14)}"
2025-04-30,c,"{frozenset({0}): WinningRate(win=127, lose=15), frozenset({1}): WinningRate(win=128, lose=14), frozenset({2}): WinningRate(win=131, lose=10), frozenset({3}): WinningRate(win=130, lose=12), frozenset({4}): WinningRate(win=133, lose=9), frozenset({5}): WinningRate(win=130, lose=11), frozenset({0, 1}): WinningRate(win=109, lose=15), frozenset({0, 2}): WinningRate(win=111, lose=15), frozenset({0, 3}): WinningRate(win=110, lose=15), frozenset({0, 4}): WinningRate(win=114, lose=15), frozenset({0, 5}): WinningRate(win=110, lose=15), frozenset({1, 2}): WinningRate(win=112, lose=14), frozenset({1, 3}): WinningRate(win=111, lose=14), frozenset({1, 4}): WinningRate(win=112, lose=14), frozenset({1, 5}): WinningRate(win=109, lose=14), frozenset({2, 3}): WinningRate(win=111, lose=12), frozenset({2, 4}): WinningRate(win=110, lose=10), frozenset({2, 5}): WinningRate(win=110, lose=11), frozenset({3, 4}): WinningRate(win=111, lose=12), frozenset({3, 5}): WinningRate(win=110, lose=12), frozenset({4, 5}): WinningRate(win=111, lose=11), frozenset({0, 1, 2}): WinningRate(win=92, lose=15), frozenset({0, 1, 3}): WinningRate(win=91, lose=15), frozenset({0, 1, 4}): WinningRate(win=94, lose=15), frozenset({0, 1, 5}): WinningRate(win=91, lose=15), frozenset({0, 2, 3}): WinningRate(win=93, lose=15), frozenset({0, 2, 4}): WinningRate(win=96, lose=15), frozenset({0, 2, 5}): WinningRate(win=94, lose=15), frozenset({0, 3, 4}): WinningRate(win=88, lose=14), frozenset({0, 3, 5}): WinningRate(win=92, lose=15), frozenset({0, 4, 5}): WinningRate(win=96, lose=15), frozenset({1, 2, 3}): WinningRate(win=94, lose=14), frozenset({1, 2, 4}): WinningRate(win=95, lose=14), frozenset({1, 2, 5}): WinningRate(win=93, lose=14), frozenset({1, 3, 4}): WinningRate(win=93, lose=14), frozenset({1, 3, 5}): WinningRate(win=91, lose=14), frozenset({1, 4, 5}): WinningRate(win=93, lose=14), frozenset({2, 3, 4}): WinningRate(win=92, lose=12), frozenset({2, 3, 5}): WinningRate(win=92, lose=12), frozenset({2, 4, 5}): WinningRate(win=91, lose=11), frozenset({3, 4, 5}): WinningRate(win=91, lose=12)}"
2025-04-30,p,"{frozenset({0}): WinningRate(win=132, lose=9), frozenset({1}): WinningRate(win=129, lose=14), frozenset({2}): WinningRate(win=132, lose=11), frozenset({3}): WinningRate(win=130, lose=13), frozenset({4}): WinningRate(win=126, lose=15), frozenset({5}): WinningRate(win=130, lose=13), frozenset({0, 1}): WinningRate(win=108, lose=14), frozenset({0, 2}): WinningRate(win=112, lose=11), frozenset({0, 3}): WinningRate(win=111, lose=13), frozenset({0, 4}): WinningRate(win=106, lose=15), frozenset({0, 5}): WinningRate(win=111, lose=13), frozenset({1, 2}): WinningRate(win=112, lose=14), frozenset({1, 3}): WinningRate(win=110, lose=14), frozenset({1, 4}): WinningRate(win=107, lose=15), frozenset({1, 5}): WinningRate(win=111, lose=14), frozenset({2, 3}): WinningRate(win=111, lose=13), frozenset({2, 4}): WinningRate(win=105, lose=15), frozenset({2, 5}): WinningRate(win=109, lose=13), frozenset({3, 4}): WinningRate(win=107, lose=15), frozenset({3, 5}): WinningRate(win=108, lose=13), frozenset({4, 5}): WinningRate(win=109, lose=15), frozenset({0, 1, 2}): WinningRate(win=94, lose=14), frozenset({0, 1, 3}): WinningRate(win=92, lose=14), frozenset({0, 1, 4}): WinningRate(win=92, lose=15), frozenset({0, 1, 5}): WinningRate(win=93, lose=14), frozenset({0, 2, 3}): WinningRate(win=95, lose=13), frozenset({0, 2, 4}): WinningRate(win=91, lose=15), frozenset({0, 2, 5}): WinningRate(win=94, lose=13), frozenset({0, 3, 4}): WinningRate(win=93, lose=15), frozenset({0, 3, 5}): WinningRate(win=91, lose=13), frozenset({0, 4, 5}): WinningRate(win=93, lose=15), frozenset({1, 2, 3}): WinningRate(win=92, lose=14), frozenset({1, 2, 4}): WinningRate(win=88, lose=15), frozenset({1, 2, 5}): WinningRate(win=92, lose=14), frozenset({1, 3, 4}): WinningRate(win=89, lose=15), frozenset({1, 3, 5}): WinningRate(win=90, lose=14), frozenset({1, 4, 5}): WinningRate(win=91, lose=15), frozenset({2, 3, 4}): WinningRate(win=90, lose=15), frozenset({2, 3, 5}): WinningRate(win=89, lose=13), frozenset({2, 4, 5}): WinningRate(win=90, lose=15), frozenset({3, 4, 5}): WinningRate(win=90, lose=15)}"
2025-05-01,c,"{frozenset({0}): WinningRate(win=126, lose=16), frozenset({1}): WinningRate(win=128, lose=14), frozenset({2}): WinningRate(win=130, lose=11), frozenset({3}): WinningRate(win=130, lose=12), frozenset({4}): WinningRate(win=133, lose=9), frozenset({5}): WinningRate(win=129, lose=12), frozenset({0, 1}): WinningRate(win=109, lose=16), frozenset({0, 2}): WinningRate(win=110, lose=16), frozenset({0, 3}): WinningRate(win=111, lose=16), frozenset({0, 4}): WinningRate(win=114, lose=16), frozenset({0, 5}): WinningRate(win=109, lose=16), frozenset({1, 2}): WinningRate(win=111, lose=14), frozenset({1, 3}): WinningRate(win=111, lose=14), frozenset({1, 4}): WinningRate(win=112, lose=14), frozenset({1, 5}): WinningRate(win=109, lose=14), frozenset({2, 3}): WinningRate(win=111, lose=12), frozenset({2, 4}): WinningRate(win=111, lose=11), frozenset({2, 5}): WinningRate(win=109, lose=12), frozenset({3, 4}): WinningRate(win=111, lose=12), frozenset({3, 5}): WinningRate(win=109, lose=12), frozenset({4, 5}): WinningRate(win=110, lose=12), frozenset({0, 1, 2}): WinningRate(win=92, lose=16), frozenset({0, 1, 3}): WinningRate(win=92, lose=16), frozenset({0, 1, 4}): WinningRate(win=94, lose=16), frozenset({0, 1, 5}): WinningRate(win=91, lose=16), frozenset({0, 2, 3}): WinningRate(win=94, lose=16), frozenset({0, 2, 4}): WinningRate(win=96, lose=16), frozenset({0, 2, 5}): WinningRate(win=93, lose=16), frozenset({0, 3, 4}): WinningRate(win=96, lose=16), frozenset({0, 3, 5}): WinningRate(win=93, lose=16), frozenset({0, 4, 5}): WinningRate(win=90, lose=15), frozenset({1, 2, 3}): WinningRate(win=93, lose=14), frozenset({1, 2, 4}): WinningRate(win=94, lose=14), frozenset({1, 2, 5}): WinningRate(win=92, lose=14), frozenset({1, 3, 4}): WinningRate(win=93, lose=14), frozenset({1, 3, 5}): WinningRate(win=91, lose=14), frozenset({1, 4, 5}): WinningRate(win=93, lose=14), frozenset({2, 3, 4}): WinningRate(win=91, lose=12), frozenset({2, 3, 5}): WinningRate(win=90, lose=12), frozenset({2, 4, 5}): WinningRate(win=91, lose=12), frozenset({3, 4, 5}): WinningRate(win=90, lose=12)}"
2025-05-01,p,"{frozenset({0}): WinningRate(win=132, lose=9), frozenset({1}): WinningRate(win=128, lose=15), frozenset({2}): WinningRate(win=132, lose=11), frozenset({3}): WinningRate(win=130, lose=13), frozenset({4}): WinningRate(win=126, lose=15), frozenset({5}): WinningRate(win=129, lose=14), frozenset({0, 1}): WinningRate(win=108, lose=15), frozenset({0, 2}): WinningRate(win=112, lose=11), frozenset({0, 3}): WinningRate(win=111, lose=13), frozenset({0, 4}): WinningRate(win=106, lose=15), frozenset({0, 5}): WinningRate(win=110, lose=14), frozenset({1, 2}): WinningRate(win=112, lose=15), frozenset({1, 3}): WinningRate(win=110, lose=15), frozenset({1, 4}): WinningRate(win=107, lose=15), frozenset({1, 5}): WinningRate(win=110, lose=15), frozenset({2, 3}): WinningRate(win=111, lose=13), frozenset({2, 4}): WinningRate(win=105, lose=15), frozenset({2, 5}): WinningRate(win=108, lose=14), frozenset({3, 4}): WinningRate(win=107, lose=15), frozenset({3, 5}): WinningRate(win=108, lose=14), frozenset({4, 5}): WinningRate(win=108, lose=15), frozenset({0, 1, 2}): WinningRate(win=96, lose=15), frozenset({0, 1, 3}): WinningRate(win=94, lose=15), frozenset({0, 1, 4}): WinningRate(win=91, lose=15), frozenset({0, 1, 5}): WinningRate(win=94, lose=15), frozenset({0, 2, 3}): WinningRate(win=95, lose=13), frozenset({0, 2, 4}): WinningRate(win=91, lose=15), frozenset({0, 2, 5}): WinningRate(win=94, lose=14), frozenset({0, 3, 4}): WinningRate(win=93, lose=15), frozenset({0, 3, 5}): WinningRate(win=94, lose=14), frozenset({0, 4, 5}): WinningRate(win=93, lose=15), frozenset({1, 2, 3}): WinningRate(win=93, lose=15), frozenset({1, 2, 4}): WinningRate(win=87, lose=15), frozenset({1, 2, 5}): WinningRate(win=92, lose=15), frozenset({1, 3, 4}): WinningRate(win=88, lose=15), frozenset({1, 3, 5}): WinningRate(win=90, lose=15), frozenset({1, 4, 5}): WinningRate(win=89, lose=15), frozenset({2, 3, 4}): WinningRate(win=90, lose=15), frozenset({2, 3, 5}): WinningRate(win=90, lose=14), frozenset({2, 4, 5}): WinningRate(win=90, lose=15), frozenset({3, 4, 5}): WinningRate(win=90, lose=15)}"
2025-05-02,c,"{frozenset({0}): WinningRate(win=126, lose=16), frozenset({1}): WinningRate(win=127, lose=15), frozenset({2}): WinningRate(win=130, lose=11), frozenset({3}): WinningRate(win=130, lose=12), frozenset({4}): WinningRate(win=133, lose=9), frozenset({5}): WinningRate(win=128, lose=13), frozenset({0, 1}): WinningRate(win=108, lose=16), frozenset({0, 2}): WinningRate(win=110, lose=16), frozenset({0, 3}): WinningRate(win=111, lose=16), frozenset({0, 4}): WinningRate(win=114, lose=16), frozenset({0, 5}): WinningRate(win=108, lose=16), frozenset({1, 2}): WinningRate(win=111, lose=15), frozenset({1, 3}): WinningRate(win=111, lose=15), frozenset({1, 4}): WinningRate(win=113, lose=15), frozenset({1, 5}): WinningRate(win=108, lose=15), frozenset({2, 3}): WinningRate(win=111, lose=12), frozenset({2, 4}): WinningRate(win=111, lose=11), frozenset({2, 5}): WinningRate(win=108, lose=13), frozenset({3, 4}): WinningRate(win=111, lose=12), frozenset({3, 5}): WinningRate(win=109, lose=13), frozenset({4, 5}): WinningRate(win=109, lose=13), frozenset({0, 1, 2}): WinningRate(win=91, lose=16), frozenset({0, 1, 3}): WinningRate(win=92, lose=16), frozenset({0, 1, 4}): WinningRate(win=94, lose=16), frozenset({0, 1, 5}): WinningRate(win=89, lose=16), frozenset({0, 2, 3}): WinningRate(win=94, lose=16), frozenset({0, 2, 4}): WinningRate(win=96, lose=16), frozenset({0, 2, 5}): WinningRate(win=92, lose=16), frozenset({0, 3, 4}): WinningRate(win=96, lose=16), frozenset({0, 3, 5}): WinningRate(win=92, lose=16), frozenset({0, 4, 5}): WinningRate(win=95, lose=16), frozenset({1, 2, 3}): WinningRate(win=94, lose=15), frozenset({1, 2, 4}): WinningRate(win=96, lose=15), frozenset({1, 2, 5}): WinningRate(win=92, lose=15), frozenset({1, 3, 4}): WinningRate(win=95, lose=15), frozenset({1, 3, 5}): WinningRate(win=92, lose=15), frozenset({1, 4, 5}): WinningRate(win=94, lose=15), frozenset({2, 3, 4}): WinningRate(win=91, lose=12), frozenset({2, 3, 5}): WinningRate(win=91, lose=13), frozenset({2, 4, 5}): WinningRate(win=91, lose=13), frozenset({3, 4, 5}): WinningRate(win=91, lose=13)}"
2025-05-02,p,"{frozenset({0}): WinningRate(win=131, lose=10), frozenset({1}): WinningRate(win=128, lose=15), frozenset({2}): WinningRate(win=132, lose=11), frozenset({3}): WinningRate(win=130, lose=13), frozenset({4}): WinningRate(win=126, lose=15), frozenset({5}): WinningRate(win=129, lose=14), frozenset({0, 1}): WinningRate(win=108, lose=15), frozenset({0, 2}): WinningRate(win=113, lose=11), frozenset({0, 3}): WinningRate(win=111, lose=13), frozenset({0, 4}): WinningRate(win=106, lose=15), frozenset({0, 5}): WinningRate(win=110, lose=14), frozenset({1, 2}): WinningRate(win=112, lose=15), frozenset({1, 3}): WinningRate(win=110, lose=15), frozenset({1, 4}): WinningRate(win=107, lose=15), frozenset({1, 5}): WinningRate(win=110, lose=15), frozenset({2, 3}): WinningRate(win=111, lose=13), frozenset({2, 4}): WinningRate(win=105, lose=15), frozenset({2, 5}): WinningRate(win=108, lose=14), frozenset({3, 4}): WinningRate(win=107, lose=15), frozenset({3, 5}): WinningRate(win=108, lose=14), frozenset({4, 5}): WinningRate(win=108, lose=15), frozenset({0, 1, 2}): WinningRate(win=95, lose=15), frozenset({0, 1, 3}): WinningRate(win=93, lose=15), frozenset({0, 1, 4}): WinningRate(win=90, lose=15), frozenset({0, 1, 5}): WinningRate(win=93, lose=15), frozenset({0, 2, 3}): WinningRate(win=94, lose=13), frozenset({0, 2, 4}): WinningRate(win=90, lose=15), frozenset({0, 2, 5}): WinningRate(win=93, lose=14), frozenset({0, 3, 4}): WinningRate(win=92, lose=15), frozenset({0, 3, 5}): WinningRate(win=93, lose=14), frozenset({0, 4, 5}): WinningRate(win=92, lose=15), frozenset({1, 2, 3}): WinningRate(win=93, lose=15), frozenset({1, 2, 4}): WinningRate(win=87, lose=15), frozenset({1, 2, 5}): WinningRate(win=92, lose=15), frozenset({1, 3, 4}): WinningRate(win=88, lose=15), frozenset({1, 3, 5}): WinningRate(win=90, lose=15), frozenset({1, 4, 5}): WinningRate(win=89, lose=15), frozenset({2, 3, 4}): WinningRate(win=90, lose=15), frozenset({2, 3, 5}): WinningRate(win=90, lose=14), frozenset({2, 4, 5}): WinningRate(win=90, lose=15), frozenset({3, 4, 5}): WinningRate(win=90, lose=15)}"
2025-05-03,c,"{frozenset({0}): WinningRate(win=126, lose=16), frozenset({1}): WinningRate(win=126, lose=16), frozenset({2}): WinningRate(win=129, lose=12), frozenset({3}): WinningRate(win=129, lose=13), frozenset({4}): WinningRate(win=133, lose=9), frozenset({5}): WinningRate(win=128, lose=13), frozenset({0, 1}): WinningRate(win=107, lose=16), frozenset({0, 2}): WinningRate(win=110, lose=16), frozenset({0, 3}): WinningRate(win=110, lose=16), frozenset({0, 4}): WinningRate(win=114, lose=16), frozenset({0, 5}): WinningRate(win=108, lose=16), frozenset({1, 2}): WinningRate(win=110, lose=16), frozenset({1, 3}): WinningRate(win=110, lose=16), frozenset({1, 4}): WinningRate(win=114, lose=16), frozenset({1, 5}): WinningRate(win=108, lose=16), frozenset({2, 3}): WinningRate(win=110, lose=13), frozenset({2, 4}): WinningRate(win=111, lose=12), frozenset({2, 5}): WinningRate(win=108, lose=13), frozenset({3, 4}): WinningRate(win=111, lose=13), frozenset({3, 5}): WinningRate(win=110, lose=13), frozenset({4, 5}): WinningRate(win=109, lose=13), frozenset({0, 1, 2}): WinningRate(win=90, lose=16), frozenset({0, 1, 3}): WinningRate(win=89, lose=16), frozenset({0, 1, 4}): WinningRate(win=91, lose=16), frozenset({0, 1, 5}): WinningRate(win=88, lose=16), frozenset({0, 2, 3}): WinningRate(win=93, lose=16), frozenset({0, 2, 4}): WinningRate(win=96, lose=16), frozenset({0, 2, 5}): WinningRate(win=92, lose=16), frozenset({0, 3, 4}): WinningRate(win=95, lose=16), frozenset({0, 3, 5}): WinningRate(win=92, lose=16), frozenset({0, 4, 5}): WinningRate(win=95, lose=16), frozenset({1, 2, 3}): WinningRate(win=93, lose=16), frozenset({1, 2, 4}): WinningRate(win=96, lose=16), frozenset({1, 2, 5}): WinningRate(win=92, lose=16), frozenset({1, 3, 4}): WinningRate(win=95, lose=16), frozenset({1, 3, 5}): WinningRate(win=92, lose=16), frozenset({1, 4, 5}): WinningRate(win=95, lose=16), frozenset({2, 3, 4}): WinningRate(win=91, lose=13), frozenset({2, 3, 5}): WinningRate(win=90, lose=13), frozenset({2, 4, 5}): WinningRate(win=90, lose=13), frozenset({3, 4, 5}): WinningRate(win=91, lose=13)}"
